Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,246.0,246.0,240.0,240.0,159.0101318359375,11200
2000-01-05,240.0,240.0,236.0,240.0,159.0101318359375,12600
2000-01-06,236.0,236.0,215.3500061035156,218.0,144.43423461914062,35200
2000-01-07,215.3500061035156,220.0,210.0,215.0,142.44656372070312,69000
2000-01-10,212.0,220.0,212.0,220.0,145.75930786132812,14300
2000-01-11,224.0,225.0,220.0,222.0,147.0843963623047,14300
2000-01-12,225.0,225.5,223.0,223.0,147.74693298339844,7800
2000-01-13,225.0,225.0,219.0,219.0,145.09674072265625,9600
2000-01-14,219.0,219.0,205.0,207.0,137.146240234375,40700
2000-01-17,207.0,209.0,205.0,207.0,137.146240234375,10100
2000-01-18,210.0,210.0,201.5,204.4499969482422,135.4567413330078,9500
2000-01-19,202.0,204.0,185.0,185.0,122.57028198242188,58800
2000-01-20,198.0,198.0,181.0,189.0,125.220458984375,87000
2000-01-21,191.1000061035156,194.0,190.0,192.5,127.53936004638672,19300
2000-01-24,195.0,198.0,193.0,197.0,130.5207977294922,40200
2000-01-25,199.0,199.0,195.0,195.5500030517578,129.5601348876953,45800
2000-01-26,198.5,199.0,195.5500030517578,198.0,131.18336486816406,9300
2000-01-27,197.75,198.5,196.0,198.5,131.51463317871094,27200
2000-01-28,198.4499969482422,200.0,195.5,197.0,130.5207977294922,27000
2000-01-31,196.8500061035156,200.0,195.0500030517578,200.0,132.5084686279297,18900
2000-02-01,204.5,209.0,200.0,200.0,132.5084686279297,30100
2000-02-02,210.0,210.0,200.0,202.0,133.83351135253906,27700
2000-02-03,202.0,207.0,201.0,204.0,135.15858459472656,9900
2000-02-04,208.0,208.0,200.0,204.0,135.15858459472656,13700
2000-02-07,190.0,199.5,181.0,198.0,131.18336486816406,69200
2000-02-08,198.0500030517578,207.0,198.0500030517578,202.5,134.16476440429688,73500
2000-02-09,203.0,203.0,196.0,196.0,129.85829162597656,62300
2000-02-10,193.0,201.0,193.0,197.0,130.5207977294922,19000
2000-02-11,199.0,203.0,196.0500030517578,196.0500030517578,129.8914031982422,19300
2000-02-14,200.0,200.0,196.0,196.6499938964844,130.28887939453125,4400
2000-02-15,199.9499969482422,203.3999938964844,196.1499938964844,196.1499938964844,129.9576416015625,15800
2000-02-16,202.0,203.0,196.0,196.0,129.85829162597656,14000
2000-02-17,197.0,200.0,195.0,195.0,129.19570922851562,8200
2000-02-18,195.0,195.0,189.0,192.0,127.20808410644533,29200
2000-02-21,192.9499969482422,194.0,192.1000061035156,194.0,128.5331573486328,2500
2000-02-22,192.1499938964844,192.1499938964844,190.0,190.0,125.88298797607422,12600
2000-02-23,192.0,194.0,190.0,190.1000061035156,125.94927978515624,9100
2000-02-24,195.0,195.0,186.0,186.0,123.23287200927734,372100
2000-02-25,187.0,189.5,183.0500030517578,183.0500030517578,121.27835845947266,6000
2000-02-28,183.0,190.0,182.0,185.0,122.57028198242188,9300
2000-02-29,181.5,185.0,170.0,170.0,112.63216400146484,16400
2000-03-01,170.0,178.0,170.0,171.0,113.29471588134766,18000
2000-03-02,172.0,174.0,170.0,170.0,112.63216400146484,15400
2000-03-03,172.0,172.0,163.0,163.0,107.99437713623048,87500
2000-03-06,170.0,170.0,161.0,164.25,108.8225555419922,30400
2000-03-07,165.0,168.5,164.5,165.0,109.3194808959961,13900
2000-03-08,167.0,169.0,161.0,164.0,108.65692901611328,57400
2000-03-09,170.0,170.0,160.0,162.0,107.33182525634766,36200
2000-03-10,162.0,163.0,154.0,154.0,102.031494140625,14200
2000-03-13,155.0,156.0,153.0,155.89999389648438,103.29032135009766,15100
2000-03-14,153.0,155.0,147.0,148.0,98.0562515258789,14500
2000-03-15,150.0,159.9499969482422,146.75,150.25,99.54694366455078,20200
2000-03-16,159.0,175.0,155.0,170.0,112.63216400146484,50100
2000-03-17,185.0,195.0,175.0,175.0,115.94490051269533,43000
2000-03-20,180.0,183.5,178.5,180.3000030517578,119.45635986328124,14300
2000-03-21,181.0500030517578,185.0,180.0,185.0,122.57028198242188,14500
2000-03-22,185.0,199.9499969482422,185.0,199.8999938964844,132.4421844482422,61100
2000-03-23,200.0,225.0,200.0,212.0,140.458984375,33700
2000-03-24,215.0,216.0,205.1000061035156,205.1000061035156,135.8874053955078,34800
2000-03-27,207.0,207.0,204.0,204.0,135.15858459472656,6600
2000-03-28,205.0,205.0,180.0,198.0,131.18336486816406,11900
2000-03-29,193.0,195.0,182.0,182.25,120.74832916259766,13000
2000-03-30,186.5,190.0,182.1000061035156,182.1000061035156,120.64894104003906,12200
2000-03-31,189.0,190.0,178.0,178.0,117.9325180053711,14100
2000-04-03,181.5,181.5,177.0,180.0,119.25758361816406,10000
2000-04-04,178.5,190.0,178.0,190.0,125.88298797607422,108200
2000-04-05,191.5,192.0,187.0,188.0,124.55792999267578,7600
2000-04-06,187.75,190.0,183.0,185.1000061035156,122.63656616210938,26200
2000-04-07,185.1000061035156,188.0,182.0,182.0,120.58267211914062,158100
2000-04-10,185.0,187.0,182.0,186.0,123.23287200927734,21300
2000-04-11,194.0,194.0,181.0,181.0,119.9201202392578,100700
2000-04-12,186.0,186.0,180.0,182.0,120.58267211914062,67500
2000-04-13,182.0,184.0,180.0,180.0,119.25758361816406,11300
2000-04-14,180.0,180.0,170.0,172.0,113.95726013183594,17400
2000-04-17,171.0,176.0,171.0,174.0,115.28235626220705,35600
2000-04-18,173.0,175.0,171.0500030517578,175.0,115.94490051269533,105800
2000-04-19,175.0,178.9499969482422,174.0,175.5,116.2761688232422,24600
2000-04-20,176.35000610351562,176.35000610351562,172.0,173.5,114.95108795166016,155000
2000-04-24,172.5,175.0,172.5,173.0,114.61978149414062,5700
2000-04-25,175.0,175.0,173.0,174.0,115.28235626220705,23800
2000-04-26,174.0,177.5,174.0,177.5,117.60124206542967,34400
2000-04-27,180.0,189.0,177.0,182.0,120.58267211914062,7000
2000-04-28,183.0,190.0,183.0,185.0,122.57028198242188,11700
2000-05-01,188.5,188.5,180.0,180.0,119.25758361816406,28500
2000-05-02,180.0,186.8999938964844,177.0,186.0500030517578,123.26596069335938,9200
2000-05-03,185.8500061035156,187.0,181.0500030517578,182.5,120.91392517089844,12500
2000-05-04,180.0,185.0,180.0,183.1000061035156,121.31146240234376,4700
2000-05-05,181.8999938964844,181.8999938964844,175.0,176.0,116.60740661621094,10300
2000-05-08,176.0,186.0,175.10000610351562,186.0,123.23287200927734,11200
2000-05-09,181.6499938964844,182.25,177.0,178.8000030517578,118.46253204345705,202500
2000-05-10,178.8000030517578,179.5,176.10000610351562,177.0,117.2699737548828,3900
2000-05-11,177.0,177.0,175.0,176.5,116.93869018554688,10300
2000-05-12,177.0,179.0,174.0500030517578,175.0,115.94490051269533,52800
