y_true,y_pred
0,0.31985602
0,0.33525738
1,0.34382132
0,0.32551706
1,0.36178383
1,0.3515796
1,0.3370338
1,0.23941001
0,0.33205974
1,0.32777062
1,0.32777062
1,0.33942604
1,0.32867497
1,0.31205195
1,0.2867273
0,0.29788798
1,0.2971238
1,0.29267186
1,0.2774397
0,0.11207119
0,0.27865422
0,0.29963487
0,0.30476573
1,0.32606617
1,0.24594967
1,0.3047746
0,0.118312865
1,0.21531929
0,0.2840755
1,0.30075184
1,0.28842303
0,0.07963585
0,0.2628095
0,0.22578941
0,0.22360227
0,0.28522226
0,0.21641558
0,0.29471987
0,0.22654204
0,0.29343742
1,0.29241788
0,0.25003844
0,0.2655757
0,0.28726304
0,0.2841703
0,0.2841703
0,0.27297822
0,0.2584493
0,0.28950867
0,0.2841703
0,0.28950867
0,0.26203588
0,0.2849103
0,0.27371827
0,0.27537706
0,0.20678054
0,0.2870297
0,0.2870297
0,0.28847358
0,0.2916715
0,0.3015401
0,0.29515842
0,0.29164565
0,0.29792655
0,0.29792655
1,0.28331757
1,0.29564402
1,0.29488757
0,0.20338191
1,0.27208647
0,0.17411207
0,0.18541223
0,0.09127377
0,0.2443698
1,0.24977824
0,0.24736707
1,0.24736707
0,0.18987353
0,0.19405058
0,0.24125518
0,0.27958304
1,0.2696495
1,0.30379558
1,0.30379558
0,0.2056586
1,0.253981
1,0.23741488
1,0.23741488
0,0.10161533
0,0.24605061
0,0.254904
0,0.22113124
0,0.21581821
0,0.21830587
0,0.22092289
0,0.21035595
0,0.20376043
0,0.1812464
0,0.1544814
0,0.16494586
0,0.2402881
1,0.24209075
0,0.09850281
0,0.24006036
0,0.24364696
0,0.24063757
0,0.24063757
0,0.25134993
0,0.24063757
0,0.1984351
0,0.1984351
0,0.23253351
0,0.2357945
0,0.253463
0,0.253463
0,0.25109842
0,0.25691897
0,0.21479991
0,0.25789738
0,0.24709806
0,0.2740319
1,0.379433
1,0.32588765
0,0.25760546
0,0.29381755
0,0.29381755
0,0.27264026
0,0.29381755
0,0.2948371
0,0.23370795
0,0.25329956
0,0.24831869
1,0.29724827
0,0.2948371
0,0.2576666
0,0.26171935
0,0.23712026
0,0.26501012
0,0.27045307
0,0.23370795
0,0.29506108
0,0.28467557
0,0.29506108
0,0.21810049
1,0.21912001
0,0.2744451
0,0.2926499
0,0.3509907
1,0.3509907
0,0.2241362
0,0.34893638
1,0.32580107
0,0.28495866
0,0.28077048
0,0.3712027
0,0.3490825
1,0.39228323
1,0.36836615
1,0.38523644
0,0.25880358
0,0.37084347
0,0.26626647
0,0.40466902
0,0.38394025
1,0.35254472
1,0.3055608
1,0.29986963
1,0.4124076
1,0.4124076
1,0.41157037
1,0.41095716
1,0.41095716
1,0.41095716
1,0.41430575
1,0.37037623
0,0.2896798
1,0.31259656
1,0.30389768
1,0.28970197
1,0.2822165
1,0.24833922
0,0.25644308
0,0.2599505
0,0.2599505
0,0.21547385
0,0.18981396
0,0.19281125
0,0.17971489
0,0.17362612
0,0.19486642
0,0.18120538
0,0.18227337
0,0.22960357
0,0.24860315
0,0.21185794
0,0.21185794
0,0.23614036
0,0.18952307
0,0.24860315
0,0.24860315
0,0.25469798
0,0.25172418
0,0.21422258
0,0.21560974
0,0.21731532
0,0.21731532
0,0.21251701
1,0.26382262
0,0.21413213
0,0.10429362
0,0.2130971
0,0.25771037
0,0.23913239
0,0.2682623
0,0.26897937
1,0.2785666
0,0.21592078
1,0.27270693
0,0.13099426
0,0.27575144
0,0.2726275
0,0.27503803
0,0.27499214
0,0.30487075
0,0.40078726
0,0.2978648
0,0.34490383
1,0.3371655
0,0.36903715
1,0.34712863
0,0.3700567
1,0.47287402
1,0.41109124
1,0.44306907
1,0.44074622
1,0.43121985
1,0.45688644
1,0.45688644
0,0.2501433
0,0.36404896
1,0.34584397
1,0.076087356
1,0.07515839
0,0.077315606
0,0.076087356
0,0.07455981
0,0.07769678
0,0.08251693
0,0.06247181
0,0.0721097
0,0.069698505
0,0.05727053
0,0.069698505
0,0.069698505
0,0.079496935
0,0.069698505
0,0.07708574
0,0.07708574
1,0.15514179
0,0.105831504
1,0.16092426
0,0.14208704
0,0.10374023
0,0.13041091
0,0.098870136
0,0.08590108
0,0.08590108
0,0.08590108
0,0.085278675
0,0.081310935
0,0.069698505
0,0.069698505
0,0.069698505
0,0.073666245
0,0.069698505
0,0.07194351
0,0.069698505
0,0.069698505
0,0.069698505
0,0.069698505
0,0.069698505
0,0.069698505
0,0.069698505
1,0.07019146
0,0.07318047
0,0.086612076
0,0.078368224
0,0.07708574
0,0.069698505
0,0.069698505
0,0.069698505
0,0.069698505
0,0.069698505
0,0.06763416
0,0.06891664
0,0.09030575
0,0.07708574
0,0.07708574
0,0.07708574
0,0.069698505
0,0.069698505
0,0.069698505
0,0.069698505
0,0.0644972
0,0.0644972
0,0.0644972
0,0.062339995
0,0.062339995
0,0.062339995
0,0.062339995
0,0.062339995
0,0.05511332
0,0.05235753
0,0.05235753
0,0.05235753
0,0.09957897
0,0.13034716
0,0.12906468
0,0.12906468
0,0.12528506
0,0.13077945
0,0.107779525
0,0.107779525
0,0.09757722
0,0.09757722
0,0.08461336
0,0.083873525
0,0.083873525
0,0.07032092
0,0.07032092
0,0.07032092
0,0.07032092
0,0.0644972
0,0.12855579
0,0.100302726
0,0.1269734
0,0.12474212
1,0.20681466
1,0.24800816
1,0.23683071
0,0.11070302
0,0.10395506
0,0.09631822
0,0.09631822
0,0.08611591
0,0.08611591
0,0.07450348
0,0.07450348
0,0.07450348
0,0.069302164
0,0.069302164
0,0.06533444
0,0.06533444
0,0.06317723
0,0.064106196
0,0.06533444
0,0.06533444
0,0.06661692
0,0.06533444
0,0.064106196
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.064106196
0,0.07920546
0,0.07053574
0,0.07053574
0,0.06533444
0,0.06317723
0,0.06533444
0,0.06533444
0,0.068813
0,0.07053574
0,0.07053574
0,0.07053574
0,0.07053574
0,0.07053574
0,0.07053574
0,0.07053574
0,0.07053574
0,0.07053574
0,0.06533444
0,0.056879524
0,0.05595056
0,0.056879524
0,0.05595056
0,0.07714111
0,0.068471394
0,0.061244704
0,0.06533444
0,0.058107767
0,0.058107767
0,0.058107767
0,0.06330904
0,0.058107767
0,0.056879524
1,0.05595056
1,0.05595056
1,0.053194765
1,0.053194765
1,0.053194765
0,0.0768737
0,0.0841736
0,0.11167307
0,0.10095109
0,0.119101785
0,0.12194506
0,0.12889755
0,0.12520386
0,0.13150433
0,0.12781064
0,0.12909313
0,0.12781064
0,0.12187571
0,0.13840304
0,0.13599184
0,0.13835643
0,0.10681569
0,0.10681569
0,0.09826217
0,0.10670359
0,0.088059865
0,0.09666169
0,0.085293114
0,0.085293114
0,0.085293114
0,0.085293114
0,0.085293114
1,0.08611591
1,0.08611591
1,0.08611591
1,0.08611591
1,0.083848044
1,0.083848044
1,0.072439134
0,0.105175145
0,0.11661239
0,0.11511718
0,0.123007014
0,0.08869951
0,0.08869951
0,0.081312284
0,0.081312284
0,0.07734455
0,0.072152935
0,0.072152935
0,0.072152935
0,0.062804185
0,0.065559976
0,0.062804185
0,0.06064699
0,0.06064699
0,0.06064699
0,0.06064699
0,0.06064699
0,0.06064699
0,0.06064699
0,0.06064699
0,0.06064699
0,0.06064699
0,0.053420298
0,0.053420298
0,0.06305818
0,0.065031946
0,0.06836547
0,0.067082986
0,0.08112811
0,0.08112811
0,0.073740885
0,0.068539575
0,0.073740885
0,0.068539575
0,0.068539575
0,0.08757758
0,0.073740885
0,0.073740885
0,0.073740885
0,0.073740885
0,0.13504992
0,0.13508528
0,0.13187978
0,0.1077741
0,0.085278675
0,0.073666245
0,0.07428865
0,0.07032092
0,0.07032092
0,0.07032092
0,0.07032092
0,0.07032092
0,0.07032092
1,0.115964934
1,0.1168939
1,0.12649554
0,0.11865856
0,0.15545723
0,0.12822083
0,0.124999344
0,0.082185745
0,0.0935414
0,0.07883712
0,0.07144988
0,0.08077942
0,0.07708574
0,0.08033417
0,0.11158119
0,0.09626988
0,0.09350313
1,0.13231312
0,0.07885697
1,0.16228908
1,0.15434517
0,0.087608464
0,0.15434517
0,0.14297657
0,0.09626988
0,0.08888266
0,0.08888266
0,0.08611591
0,0.08611591
0,0.09350313
0,0.08611591
0,0.08611591
0,0.08611591
0,0.08611591
0,0.08611591
0,0.08611591
0,0.08611591
0,0.07450348
0,0.08611591
0,0.10762035
0,0.09350313
0,0.08611591
1,0.10544068
0,0.08553211
0,0.12781064
0,0.10302949
0,0.09350313
0,0.08611591
0,0.085278675
0,0.085278675
0,0.085278675
0,0.08703005
0,0.0977659
0,0.09569976
0,0.12695934
1,0.21429715
1,0.18712135
1,0.20840895
1,0.20167169
1,0.13917923
0,0.13917923
0,0.11250856
0,0.14199434
0,0.110453576
0,0.11957602
0,0.100251235
0,0.100251235
0,0.097484484
0,0.097484484
0,0.097484484
0,0.097484484
0,0.097484484
0,0.097484484
0,0.097484484
0,0.1790856
1,0.17559405
0,0.15201661
0,0.13123724
0,0.17201996
0,0.097484484
0,0.10983532
0,0.097484484
1,0.10708766
1,0.09571906
1,0.09571906
0,0.09571906
0,0.08410665
0,0.07450348
0,0.072439134
0,0.07450348
0,0.069302164
0,0.07450348
0,0.075785965
1,0.12873758
1,0.1250439
0,0.10113996
0,0.1216592
0,0.12781064
0,0.12781064
0,0.09350313
0,0.14287291
0,0.09626988
0,0.09626988
0,0.09350313
0,0.09626988
0,0.08611591
0,0.08611591
0,0.08611591
0,0.08611591
0,0.08611591
0,0.07450348
0,0.07450348
0,0.069302164
0,0.06807393
0,0.069302164
0,0.069302164
0,0.07058465
0,0.069302164
0,0.06807393
0,0.06714496
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.120631695
0,0.10267432
0,0.11619818
0,0.09423214
0,0.082630545
0,0.08189071
0,0.07450348
0,0.09631822
0,0.08470578
0,0.07512589
0,0.07512589
0,0.07512589
0,0.07512589
0,0.07450348
0,0.07450348
0,0.07450348
0,0.07450348
0,0.07450348
0,0.07450348
0,0.07053574
0,0.07053574
0,0.06533444
0,0.07450348
0,0.07450348
0,0.07450348
0,0.07053574
0,0.07450348
0,0.07450348
0,0.06533444
0,0.06533444
0,0.064106196
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
0,0.06317723
1,0.19075732
0,0.08086963
0,0.10574559
0,0.12952934
0,0.19065957
0,0.12781064
0,0.21164845
0,0.2120887
0,0.2120887
0,0.20688447
0,0.18486993
0,0.17815867
0,0.17944115
0,0.21508056
0,0.24396855
0,0.24396855
0,0.20722336
0,0.20076929
0,0.2024907
0,0.18779758
0,0.17857677
1,0.19490637
0,0.18779758
0,0.18503082
0,0.17267998
0,0.18269987
1,0.17733587
1,0.1643668
1,0.1643668
1,0.16200219
1,0.16200219
1,0.15093383
0,0.08322876
0,0.08322876
0,0.08322876
0,0.07161634
0,0.07161634
0,0.07161634
0,0.07161634
0,0.07161634
0,0.07161634
0,0.07161634
0,0.07161634
0,0.0676486
0,0.0676486
0,0.0676486
0,0.06451164
0,0.06451164
0,0.06451164
0,0.06235443
0,0.06235443
0,0.06235443
0,0.06235443
0,0.06235443
0,0.076659925
0,0.07710018
0,0.069712944
0,0.069712944
0,0.069712944
0,0.069712944
0,0.06451164
0,0.08079386
0,0.08106791
0,0.08136749
1,0.20389345
0,0.107750274
1,0.20227674
0,0.089254595
0,0.12761025
0,0.12039283
0,0.12320794
0,0.12320794
1,0.22220884
0,0.11357292
0,0.14117154
0,0.14199434
0,0.13917923
0,0.2120887
0,0.2112659
0,0.2112659
0,0.18404713
0,0.16795634
0,0.1651896
1,0.1651896
1,0.1651896
0,0.083312534
0,0.08611591
0,0.08611591
0,0.09631822
0,0.08611591
0,0.22584102
0,0.2128358
0,0.20099504
0,0.20099504
0,0.20099504
0,0.20099504
0,0.22584102
0,0.18887337
0,0.17397301
0,0.17397301
0,0.16475223
0,0.17226748
0,0.17172503
0,0.17854317
0,0.17397301
0,0.19825539
0,0.21395212
1,0.22252543
0,0.107694305
1,0.22576486
0,0.10015077
0,0.22082636
0,0.22448237
0,0.21991222
0,0.2220994
1,0.21991222
1,0.21991222
1,0.18804224
1,0.21991222
1,0.18316706
0,0.107143156
0,0.20746657
0,0.18415082
0,0.21731317
0,0.21731317
0,0.18651544
0,0.2214652
0,0.22505179
0,0.22539684
0,0.11678625
0,0.22268718
0,0.22539651
1,0.25212842
0,0.16672105
0,0.22082636
0,0.104048066
0,0.22874515
0,0.22417499
0,0.22417499
0,0.1809758
0,0.19695622
0,0.21956928
1,0.18742983
1,0.1858748
0,0.18244623
0,0.22587316
0,0.22587316
0,0.20982382
1,0.22587316
1,0.22176808
0,0.21991222
0,0.2153065
0,0.218801
1,0.17870723
1,0.21791881
1,0.18993177
0,0.1820485
0,0.2056718
0,0.18558455
0,0.21513727
0,0.19678153
0,0.15205964
0,0.145431
0,0.19367704
0,0.21210465
0,0.17763448
0,0.21545237
0,0.21907498
0,0.21385603
0,0.21671039
0,0.17695585
0,0.17695585
0,0.20736417
0,0.20909527
0,0.213701
0,0.213701
0,0.213701
0,0.20661226
0,0.22357747
0,0.19920117
0,0.18053864
0,0.21152407
0,0.24888
1,0.2509713
0,0.24878412
0,0.18794315
0,0.096872725
0,0.24888
0,0.24888
0,0.21991222
0,0.18316706
0,0.17671302
0,0.17671302
0,0.17787495
0,0.17133905
0,0.17608756
0,0.16857229
0,0.16686678
1,0.16857229
0,0.16857229
1,0.16857229
1,0.16857229
0,0.1733208
0,0.21453823
1,0.17502633
0,0.20457059
0,0.15993468
0,0.18873745
0,0.15618755
0,0.16321696
0,0.15107827
0,0.14185749
0,0.14185749
0,0.14185749
0,0.14185749
0,0.15196998
0,0.15016739
0,0.16966446
0,0.14678797
0,0.16795893
0,0.16405147
0,0.16405147
0,0.16405147
0,0.16405147
0,0.16405147
0,0.16405147
0,0.11685081
0,0.11685081
0,0.10768501
0,0.10768501
0,0.10768501
1,0.108522244
1,0.09755291
1,0.0959254
1,0.09499644
0,0.09549361
0,0.114136726
0,0.1323005
0,0.08665783
0,0.09542771
0,0.12170464
0,0.08495967
0,0.07851415
0,0.079270594
0,0.08092106
1,0.083274506
0,0.084972665
1,0.084972665
0,0.0889039
0,0.07608417
0,0.07608417
0,0.0800519
0,0.06869693
0,0.07096651
0,0.0800519
0,0.06869693
0,0.06699877
0,0.06699877
0,0.06699877
0,0.06699877
0,0.06699877
0,0.06699877
0,0.06699877
0,0.06869693
0,0.069979414
0,0.06699877
0,0.06699877
0,0.06869693
0,0.0703456
0,0.06794049
0,0.075327724
0,0.06699877
0,0.06869693
0,0.06794049
0,0.06906312
0,0.13189644
0,0.16494103
0,0.16494103
0,0.15490776
0,0.17621727
1,0.18940946
1,0.18477868
0,0.17971385
1,0.16843393
1,0.14296886
1,0.14296886
0,0.09934295
0,0.08637387
0,0.096545026
0,0.08869951
0,0.08869951
0,0.081312284
0,0.076120675
0,0.076120675
0,0.08337663
0,0.09959587
0,0.10564431
0,0.16906443
0,0.096040495
0,0.08865326
0,0.09207684
0,0.09207684
0,0.1441823
0,0.11966585
0,0.09611543
0,0.1450163
0,0.13548999
0,0.117982686
0,0.13553832
0,0.09824773
0,0.097232364
0,0.08703005
0,0.09099371
0,0.12417516
0,0.17139778
0,0.10930671
0,0.09543265
0,0.14659026
0,0.13465275
0,0.15319462
0,0.21345991
0,0.21217743
0,0.20757172
0,0.16484727
0,0.21217743
0,0.21217743
0,0.21217743
0,0.1754323
1,0.1783011
0,0.16810997
0,0.13119797
1,0.21803007
1,0.1656845
1,0.22079988
1,0.20769092
0,0.21001738
0,0.21001738
0,0.18279862
0,0.18279862
0,0.12464018
0,0.11725296
0,0.19519001
0,0.21971776
0,0.22427703
1,0.23342703
0,0.17923221
1,0.21262033
0,0.18651396
0,0.16129929
0,0.15970534
0,0.16745934
0,0.16007207
0,0.16007207
0,0.12885265
0,0.12885265
0,0.13812844
0,0.12885265
0,0.17644288
0,0.18805635
0,0.18805635
0,0.18066913
0,0.17590189
0,0.174079
0,0.174079
0,0.17043175
1,0.21012563
0,0.14160937
0,0.17936072
0,0.17197348
0,0.14661133
0,0.14661133
0,0.14743413
0,0.14871661
1,0.14889072
0,0.14492297
1,0.14492297
1,0.14492297
0,0.14492297
0,0.13839492
0,0.12880588
0,0.19289559
0,0.19161311
0,0.19161311
0,0.2012565
0,0.22943124
0,0.23050413
0,0.22715549
1,0.22370596
1,0.25346094
1,0.24619836
1,0.22624688
0,0.11185891
0,0.24285495
0,0.22545734
0,0.19906524
0,0.1576724
0,0.12130119
0,0.12130119
0,0.14751843
0,0.1259453
0,0.1582543
0,0.14846015
0,0.12882562
0,0.15490566
0,0.14921659
0,0.14921659
1,0.16197526
0,0.15852572
0,0.12698664
0,0.11537419
0,0.11330985
0,0.11017288
0,0.11017288
1,0.11017288
1,0.11537419
1,0.12150067
1,0.117532946
0,0.11546859
0,0.096213736
0,0.09307677
0,0.07857185
0,0.07857185
0,0.09625745
0,0.09625745
0,0.097937785
0,0.09480086
0,0.07379696
0,0.08737801
0,0.08577813
0,0.08614977
0,0.087006375
0,0.08737801
0,0.070869766
0,0.06590735
0,0.067777045
1,0.08737801
1,0.10709587
0,0.06896538
0,0.12857127
0,0.112657666
0,0.12857127
0,0.13804293
0,0.13563173
0,0.10409096
0,0.10409096
0,0.09670373
0,0.09475978
0,0.09475978
0,0.094003335
0,0.09545992
0,0.09545992
0,0.077721015
0,0.077721015
0,0.073753275
0,0.07720928
0,0.07720928
0,0.07720928
0,0.07200798
0,0.07200798
0,0.07200798
0,0.08090296
0,0.07720928
0,0.11548142
0,0.1033905
0,0.099422775
0,0.10701808
0,0.10701808
0,0.099422775
0,0.09970173
0,0.094500415
0,0.09422146
0,0.094500415
0,0.093272164
0,0.093272164
0,0.093272164
0,0.094044335
0,0.094500415
0,0.093272164
0,0.09532682
0,0.096910134
0,0.09774737
0,0.09774737
1,0.09774737
0,0.100082904
0,0.09488157
0,0.09488157
0,0.09304383
0,0.09878759
0,0.09488157
0,0.09774737
0,0.09651908
0,0.08870589
0,0.08870589
0,0.088638805
1,0.087410554
1,0.08070388
0,0.059094504
0,0.05752409
0,0.05752409
0,0.07871465
0,0.112785384
0,0.08013796
0,0.09480933
0,0.085533544
0,0.08682887
0,0.08682887
0,0.08682887
0,0.084493324
0,0.08162754
0,0.084493324
0,0.08162754
0,0.08033224
0,0.08039933
0,0.08039933
0,0.0718773
0,0.07317262
0,0.07317262
0,0.0718773
0,0.08147918
0,0.08147918
0,0.080183856
0,0.07655627
0,0.080183856
0,0.069493145
0,0.07040399
0,0.082668
0,0.110301554
0,0.08799941
0,0.0733855
0,0.07188719
0,0.07188719
0,0.08335229
0,0.09147933
0,0.12546079
0,0.11394758
0,0.14441288
0,0.11757705
0,0.10737473
0,0.1032091
0,0.099460796
0,0.098246105
0,0.097050026
0,0.097050026
0,0.099460796
0,0.09883839
0,0.09883839
0,0.09883839
0,0.09363713
0,0.094919614
0,0.09363713
0,0.095464736
0,0.10156948
0,0.09642762
1,0.09560482
0,0.10299205
0,0.09560482
0,0.09642762
0,0.10622563
0,0.09883839
0,0.09883839
0,0.09883839
0,0.08533056
0,0.10999693
0,0.11250907
0,0.13457413
0,0.13232875
0,0.11385522
0,0.103701204
0,0.103701204
0,0.103701204
0,0.103701204
0,0.09208882
0,0.092711225
0,0.11300105
0,0.11452596
1,0.19757168
1,0.18761176
1,0.13770048
0,0.12362723
0,0.12253456
0,0.10903173
0,0.13320522
0,0.11385522
0,0.103701204
0,0.112007774
0,0.112007774
0,0.112007774
0,0.112007774
0,0.11939502
0,0.112007774
0,0.09208882
0,0.09208882
0,0.08291979
0,0.08291979
0,0.08533056
0,0.08533056
0,0.081691526
0,0.08533056
0,0.08812108
0,0.08812108
0,0.08291979
0,0.08533056
0,0.2170775
0,0.2170775
0,0.16891071
0,0.16862789
0,0.16862789
0,0.17181885
0,0.15913089
0,0.16862789
0,0.17376976
0,0.21679467
0,0.16862789
0,0.16862789
0,0.14337836
0,0.14460662
0,0.16854146
0,0.14460662
0,0.14337836
0,0.14337836
0,0.14084195
0,0.13844164
0,0.13844164
0,0.13447395
0,0.13447395
0,0.117614865
0,0.16667698
0,0.14339796
0,0.15317772
0,0.14921004
0,0.14455846
0,0.14487116
0,0.15001304
0,0.14487116
0,0.1385172
0,0.16457935
0,0.13790646
0,0.14980176
0,0.14487116
0,0.16829807
0,0.14764212
0,0.18401635
0,0.15648364
0,0.14487116
0,0.14487116
0,0.1396699
0,0.14487116
0,0.14929835
0,0.14487116
0,0.1396699
0,0.13447395
0,0.13447395
0,0.14154123
0,0.14059293
0,0.15311264
0,0.13045104
0,0.14797075
0,0.14797075
0,0.14797075
0,0.14514558
0,0.14522114
0,0.12935008
0,0.11684787
0,0.12204924
1,0.11684787
1,0.11684787
1,0.14217795
1,0.12943651
1,0.12943651
1,0.39503866
0,0.14211464
0,0.18515056
0,0.13488229
0,0.16883102
0,0.16636637
0,0.1452995
0,0.19339383
0,0.16614114
0,0.14178956
1,0.18056631
1,0.16923827
1,0.35863808
1,0.41343856
1,0.41343856
1,0.32322618
1,0.31959862
0,0.11821452
0,0.13779634
0,0.10906131
0,0.135732
0,0.16979678
0,0.19160676
0,0.18074743
0,0.26512796
0,0.3213851
0,0.17815518
1,0.41138673
1,0.41721618
1,0.12745544
0,0.1201314
0,0.14560506
0,0.13358177
0,0.104604736
0,0.14055648
0,0.12017814
0,0.12152164
0,0.20038098
0,0.24899371
0,0.12527163
0,0.12090637
0,0.10952224
0,0.10555446
0,0.10555446
0,0.10555446
0,0.10555446
0,0.10555446
0,0.10555446
0,0.10555446
0,0.10976905
0,0.105998345
1,0.41083422
1,0.40894565
0,0.11668346
0,0.118197754
0,0.15103868
0,0.122465864
0,0.11726454
0,0.11603626
0,0.11726454
0,0.10880957
0,0.10880957
0,0.123912096
0,0.12187511
0,0.12187511
0,0.12187511
1,0.44293147
1,0.43066755
0,0.118584886
0,0.11822787
0,0.13779609
0,0.121432185
0,0.121383846
0,0.13698123
0,0.123577595
0,0.11114958
0,0.121383846
0,0.13927141
0,0.13470593
0,0.14115997
0,0.13188417
0,0.13188417
0,0.13593169
1,0.40045166
0,0.14936721
0,0.15369898
0,0.13188417
1,0.32236725
1,0.15361707
0,0.13977915
1,0.14534408
0,0.12865749
0,0.15730068
0,0.14688128
1,0.14775558
1,0.13716556
1,0.1343988
1,0.13043112
1,0.14057077
0,0.085739024
1,0.14258097
0,0.10768481
1,0.15908524
0,0.073068224
0,0.14439987
0,0.23395912
0,0.19289494
0,0.21428631
0,0.21126181
0,0.21455309
1,0.28693655
0,0.20146742
0,0.0923237
0,0.087977305
0,0.16289203
0,0.25362873
0,0.25989485
1,0.2576217
0,0.21999793
0,0.25781262
0,0.20137021
0,0.19491617
0,0.21594912
0,0.20467933
0,0.23711288
0,0.23577408
0,0.20467933
0,0.20249216
0,0.1997254
0,0.18604484
1,0.23600683
0,0.09506829
0,0.21557747
1,0.26248038
1,0.25884852
0,0.24143413
0,0.21747667
0,0.20271608
1,0.29875058
0,0.09793015
0,0.2888924
0,0.27533382
0,0.30199528
0,0.29907987
0,0.2998363
1,0.38193268
0,0.15090418
0,0.3272426
0,0.34004474
0,0.29723534
0,0.31629053
0,0.29256037
0,0.37216064
0,0.29952645
1,0.38266847
0,0.3343556
0,0.3326081
1,0.3770026
0,0.20607248
1,0.37802213
0,0.18500651
0,0.39308476
0,0.38457084
0,0.348608
1,0.41312262
0,0.12256768
1,0.38999203
0,0.3531996
0,0.3244207
0,0.3244207
1,0.36480626
1,0.33797926
0,0.13085021
0,0.22914352
0,0.1063663
0,0.3106957
0,0.21625341
1,0.29565966
1,0.28820822
1,0.28820822
0,0.087893285
0,0.20552118
0,0.2799386
1,0.2929285
0,0.18485521
0,0.26968864
0,0.27289763
0,0.27289763
0,0.2901707
0,0.24742496
0,0.28860041
0,0.1971712
0,0.28860041
1,0.30280122
0,0.2601877
0,0.27227038
0,0.28417438
0,0.29926866
0,0.28729832
1,0.29398575
0,0.15240075
0,0.29596
0,0.2881211
0,0.2881211
0,0.29702666
1,0.31398883
1,0.31060937
1,0.32240444
0,0.11670939
0,0.30793408
0,0.3134725
0,0.30793408
0,0.31338674
0,0.28209978
1,0.32278264
1,0.44002473
1,0.46230313
1,0.34281892
0,0.20721716
0,0.46626335
0,0.47243744
0,0.3485711
0,0.42492673
0,0.35143524
0,0.36639905
0,0.4752381
0,0.4326582
0,0.2770462
0,0.39374933
1,0.43481717
0,0.14840664
0,0.28012484
0,0.4293729
0,0.42363974
0,0.43275237
1,0.47472465
1,0.4739682
1,0.46277538
1,0.47472465
1,0.4822871
1,0.48276353
0,0.14560424
0,0.28171748
1,0.4748234
1,0.52855384
1,0.52855384
0,0.23431562
1,0.49668303
1,0.35934782
1,0.37953398
1,0.31560743
0,0.09072382
0,0.27297875
0,0.26988727
0,0.19344059
0,0.23167686
0,0.27423474
0,0.26547965
0,0.26402307
0,0.2671158
1,0.29300106
1,0.28217015
0,0.2790774
0,0.25765592
0,0.220353
0,0.28447983
0,0.29419726
0,0.2697352
0,0.28198984
0,0.30179453
0,0.2530628
0,0.30089813
0,0.2966332
0,0.3548163
1,0.42355466
1,0.42629823
0,0.29451853
1,0.3386402
1,0.33262393
0,0.3176983
1,0.33816236
1,0.320067
0,0.3258505
0,0.2871142
0,0.28403556
1,0.38196415
0,0.3210136
0,0.34745982
1,0.33797038
0,0.24886367
0,0.2891736
0,0.33209535
0,0.3376338
0,0.3508393
0,0.34745982
0,0.45335874
1,0.45857853
1,0.46399924
0,0.22221515
0,0.21642493
0,0.46260843
1,0.47504508
1,0.46643713
1,0.46386063
1,0.3889961
1,0.43049246
0,0.17961219
0,0.45512474
0,0.45857108
1,0.4672401
1,0.45191136
1,0.46469787
0,0.17792782
1,0.42004022
0,0.14321657
0,0.41606787
0,0.46194562
1,0.34922227
1,0.40420887
0,0.14145681
0,0.15509936
1,0.41319996
1,0.34317958
1,0.3879638
0,0.3322174
1,0.3713334
1,0.332406
1,0.3168995
0,0.13803914
1,0.33990335
0,0.19840671
1,0.30851564
0,0.30211076
1,0.29733455
0,0.1907163
0,0.2630923
0,0.28091735
0,0.26555133
0,0.27750063
0,0.2853971
0,0.26320028
0,0.26320028
0,0.26320028
1,0.29073548
0,0.23747925
1,0.24106586
1,0.24644856
1,0.27069762
1,0.24638201
1,0.26448274
0,0.18308619
0,0.08728231
0,0.24955674
0,0.25489512
0,0.24955674
0,0.24955674
0,0.22917408
0,0.24955674
0,0.24550395
0,0.24550395
1,0.2849885
1,0.27965012
0,0.08538888
0,0.24771519
0,0.2574533
0,0.2154393
0,0.286055
1,0.29880708
1,0.29244918
0,0.19394517
1,0.29355234
1,0.2767474
0,0.24418291
0,0.2957858
0,0.2958317
0,0.2957858
0,0.29684636
0,0.29895943
0,0.2201638
0,0.3051761
0,0.30332595
0,0.26682153
0,0.24395555
0,0.32588834
1,0.42097422
1,0.44666934
1,0.4954998
1,0.48907498
1,0.4918862
1,0.4060645
1,0.47572124
1,0.29114658
1,0.5014025
1,0.47818115
0,0.12782189
0,0.14682156
0,0.14339802
0,0.12782189
0,0.12575755
0,0.12782189
0,0.1293619
0,0.10151771
0,0.12574372
0,0.124498755
0,0.113130175
0,0.113130175
0,0.113130175
0,0.10151771
0,0.12588139
0,0.12536566
0,0.14879756
0,0.17878304
0,0.14283182
0,0.17662409
0,0.16345574
0,0.12543195
0,0.124498755
0,0.124498755
0,0.124498755
