Date,Open,High,Low,Close,Adj Close,Volume
2001-01-16,3.75,3.75,3.75,3.75,3.4936740398406982,3200
2001-01-17,3.75,3.75,3.75,3.75,3.4936740398406982,122800
2001-01-18,3.875,4.125,3.875,4.125,3.843041181564331,167200
2001-01-19,4.1875,4.28125,4.1875,4.28125,3.9886088371276855,59600
2001-01-22,4.25,4.625,4.25,4.5625,4.250637531280518,146800
2001-01-23,4.5,4.78125,4.5,4.6875,4.367090702056885,76000
2001-01-24,4.625,4.625,4.5625,4.5625,4.250637531280518,560000
2001-01-25,4.65625,4.6875,4.625,4.6875,4.367090702056885,143200
2001-01-26,4.625,4.640625,4.625,4.625,4.308863639831543,82000
2001-01-29,4.630000114440918,4.6875,4.599999904632568,4.675000190734863,4.355443954467773,262000
2001-01-30,4.675000190734863,4.675000190734863,4.587500095367432,4.650000095367432,4.332154750823975,339200
2001-01-31,4.675000190734863,4.762499809265137,4.675000190734863,4.6875,4.367090702056885,326000
2001-02-01,4.75,5.300000190734863,4.690000057220459,5.224999904632568,4.86785364151001,2556800
2001-02-02,5.1875,5.25,5.150000095367432,5.207499980926514,4.851546764373779,795600
2001-02-05,5.212500095367432,5.362500190734863,4.980000019073486,4.992499828338623,4.6512451171875,644800
2001-02-06,4.974999904632568,5.005000114440918,4.9375,4.9375,4.600000858306885,1338800
2001-02-07,4.925000190734863,5.0,4.912499904632568,5.0,4.658230781555176,1350400
2001-02-08,5.0,5.039999961853027,4.875,4.875,4.541776180267334,578800
2001-02-09,4.875,4.9375,4.875,4.9375,4.600000858306885,441600
2001-02-12,4.9375,4.9375,4.824999809265137,4.824999809265137,4.4951910972595215,327200
2001-02-13,4.824999809265137,4.885000228881836,4.8125,4.8125,4.483547210693359,648800
2001-02-14,4.8125,4.8125,4.767499923706055,4.769999980926514,4.443950653076172,135600
2001-02-15,4.775000095367432,4.787499904632568,4.574999809265137,4.574999809265137,4.262284278869629,454400
2001-02-16,4.525000095367432,4.525000095367432,4.349999904632568,4.517499923706055,4.208713054656982,427200
2001-02-20,4.517499923706055,4.537499904632568,4.452499866485596,4.522500038146973,4.213367938995361,1000400
2001-02-21,4.522500038146973,4.522500038146973,4.474999904632568,4.519999980926514,4.21104097366333,443600
2001-02-22,4.519999980926514,4.534999847412109,4.474999904632568,4.507500171661377,4.1993937492370605,623600
2001-02-23,4.525000095367432,4.675000190734863,4.5,4.612500190734863,4.2972187995910645,1222800
2001-02-26,4.625,4.78000020980835,4.625,4.75,4.425318241119385,1182400
2001-02-27,4.75,4.75,4.724999904632568,4.724999904632568,4.402029037475586,690000
2001-02-28,4.724999904632568,4.75,4.712500095367432,4.75,4.425318241119385,326000
2001-03-01,4.724999904632568,4.724999904632568,4.675000190734863,4.675000190734863,4.355443954467773,155200
2001-03-02,4.6875,4.702499866485596,4.675000190734863,4.690000057220459,4.369420528411865,836800
2001-03-05,4.6875,4.762499809265137,4.6875,4.752500057220459,4.42764949798584,402800
2001-03-06,4.752500057220459,4.775000095367432,4.699999809265137,4.699999809265137,4.378736972808838,610000
2001-03-07,4.699999809265137,4.747499942779541,4.699999809265137,4.747499942779541,4.422990798950195,89600
2001-03-08,4.744999885559082,4.744999885559082,4.699999809265137,4.699999809265137,4.378736972808838,211600
2001-03-09,4.699999809265137,4.702499866485596,4.675000190734863,4.695000171661377,4.374077796936035,269600
2001-03-12,4.695000171661377,4.724999904632568,4.662499904632568,4.675000190734863,4.355443954467773,106400
2001-03-13,4.712500095367432,4.712500095367432,4.612500190734863,4.612500190734863,4.2972187995910645,671600
2001-03-14,4.612500190734863,4.637499809265137,4.46750020980835,4.474999904632568,4.169116973876953,455600
2001-03-15,4.449999809265137,4.449999809265137,4.287499904632568,4.357500076293945,4.059649467468262,1160400
2001-03-16,4.387499809265137,4.449999809265137,4.337500095367432,4.337500095367432,4.041014194488525,402800
2001-03-19,4.287499904632568,4.4375,4.287499904632568,4.300000190734863,4.006073951721191,1173600
2001-03-20,4.3125,4.389999866485596,4.25,4.275000095367432,3.9827868938446045,222000
2001-03-21,4.275000095367432,4.300000190734863,4.0625,4.162499904632568,3.8779776096343994,135200
2001-03-22,4.3125,4.462500095367432,4.25,4.462500095367432,4.157471179962158,2125600
2001-03-23,4.474999904632568,4.574999809265137,4.474999904632568,4.574999809265137,4.262284278869629,757600
2001-03-26,4.612500190734863,4.625,4.570000171661377,4.625,4.308863639831543,207600
2001-03-27,4.599999904632568,4.612500190734863,4.53249979019165,4.587500095367432,4.273926734924316,435200
2001-03-28,4.574999809265137,4.599999904632568,4.462500095367432,4.462500095367432,4.157471179962158,420800
2001-03-29,4.449999809265137,4.449999809265137,4.324999809265137,4.324999809265137,4.029370307922363,535200
2001-03-30,4.324999809265137,4.625,4.324999809265137,4.625,4.308863639831543,1308800
2001-04-02,4.599999904632568,4.599999904632568,4.425000190734863,4.449999809265137,4.14582633972168,685600
2001-04-03,4.449999809265137,4.5,4.362500190734863,4.5,4.192407608032227,192800
2001-04-04,4.462500095367432,4.5,4.4375,4.497499942779541,4.190079689025879,606000
2001-04-05,4.5,4.53000020980835,4.482500076293945,4.53000020980835,4.220359802246094,629200
2001-04-06,4.517499923706055,4.735000133514404,4.5,4.712500095367432,4.390383243560791,476000
2001-04-09,4.715000152587891,4.739999771118164,4.612500190734863,4.652500152587891,4.334484577178955,113600
2001-04-10,4.677499771118164,4.775000095367432,4.677499771118164,4.762499809265137,4.436964511871338,954400
2001-04-11,4.875,5.224999904632568,4.875,5.224999904632568,4.86785364151001,1570000
2001-04-12,5.167500019073486,5.587500095367432,5.167500019073486,5.587500095367432,5.205572128295898,689200
2001-04-16,5.574999809265137,5.574999809265137,5.364999771118164,5.375,5.007598876953125,368000
2001-04-17,5.349999904632568,5.4375,5.264999866485596,5.375,5.007598876953125,581200
2001-04-18,5.25,5.352499961853027,5.25,5.320000171661377,4.956359386444092,285200
2001-04-19,5.295000076293945,5.320000171661377,5.162499904632568,5.309999942779541,4.947040557861328,121600
2001-04-20,5.349999904632568,5.449999809265137,5.237500190734863,5.25,4.891143321990967,1139600
2001-04-23,5.275000095367432,5.275000095367432,5.212500095367432,5.224999904632568,4.86785364151001,946400
