y_true,y_pred
0,0.14907789
1,0.45475215
0,0.063882165
0,0.0984443
0,0.1943695
0,0.19947588
0,0.20371673
0,0.27414012
0,0.30193663
0,0.271268
0,0.25896522
0,0.25531837
0,0.27095598
0,0.24745685
0,0.32071993
0,0.32228577
0,0.32529923
1,0.3253127
1,0.31731632
1,0.30310562
1,0.2924604
1,0.27289885
1,0.32709464
1,0.27632338
0,0.2819708
0,0.27080294
0,0.28835905
0,0.29613248
0,0.28313223
0,0.275104
0,0.29923555
0,0.2873636
0,0.2984857
0,0.29518637
0,0.27535743
0,0.28333917
0,0.29087064
0,0.29189354
0,0.27807432
0,0.28345296
0,0.30178025
1,0.3223414
0,0.14552525
1,0.34602073
0,0.079056494
0,0.28562868
1,0.33105513
1,0.31546465
1,0.33535615
1,0.31507534
1,0.31280422
1,0.29634655
1,0.30746308
1,0.31340358
0,0.1152709
0,0.28187263
0,0.24585572
0,0.2563928
0,0.2921667
0,0.20804805
0,0.28497913
0,0.3146069
1,0.33018136
0,0.08749293
0,0.3029839
0,0.32064527
1,0.33000556
0,0.18885516
1,0.30039278
0,0.14641532
0,0.3109666
0,0.3007217
0,0.29886007
0,0.29767746
0,0.3007217
0,0.318244
1,0.2988158
1,0.30767092
0,0.22899199
0,0.30176482
0,0.3152598
0,0.2941796
1,0.30420685
1,0.29053342
1,0.30531415
1,0.3166285
1,0.27480456
1,0.2809179
1,0.30482996
1,0.28515202
0,0.2582187
0,0.1928476
0,0.20136149
0,0.22016247
0,0.27160412
0,0.27252054
0,0.20513493
0,0.26440695
0,0.27690548
0,0.15914504
0,0.2625386
0,0.30709758
0,0.30406773
0,0.30050212
0,0.27772933
0,0.2787376
0,0.30158672
0,0.29498696
0,0.28599748
0,0.29259723
0,0.2813082
0,0.2890204
0,0.30799478
0,0.29953787
0,0.22297312
0,0.29294488
0,0.32064885
0,0.31214514
0,0.29795337
0,0.26124
0,0.14542288
0,0.29583737
0,0.352915
0,0.32247886
0,0.3398794
1,0.3227277
1,0.32528394
1,0.31719184
1,0.333471
1,0.32151794
1,0.30868727
1,0.3185724
1,0.3188286
1,0.31162852
1,0.3224044
1,0.31808564
0,0.29206082
0,0.30867466
1,0.3002478
0,0.29855844
0,0.23672515
0,0.28957143
0,0.28118622
0,0.2902539
0,0.29134205
0,0.28262058
0,0.27225223
0,0.27340353
0,0.2719143
0,0.27099398
0,0.27290773
0,0.27340353
0,0.2951807
0,0.2725879
0,0.2869312
0,0.28378335
1,0.2980523
1,0.32072234
0,0.3728089
1,0.38577306
1,0.33328515
1,0.31646362
1,0.30670312
1,0.3047327
1,0.28630683
1,0.2738517
1,0.21109979
1,0.27906832
1,0.28483868
1,0.2610901
1,0.28570792
1,0.30076593
0,0.29889685
0,0.28841835
1,0.2883645
1,0.28205955
1,0.27365077
0,0.27365077
1,0.28255332
1,0.26733953
1,0.26814666
1,0.25378898
0,0.23298176
0,0.15254135
0,0.16160098
0,0.1695466
0,0.115183145
0,0.15479828
0,0.14407468
0,0.14363147
0,0.15736002
0,0.13470913
0,0.13732216
0,0.13420555
0,0.12633108
0,0.1252921
0,0.14073288
0,0.12184532
0,0.11952585
0,0.09569303
0,0.11421828
0,0.093378454
0,0.049832113
0,0.12875922
0,0.14996722
0,0.14996722
0,0.16072555
0,0.19364576
0,0.2259024
0,0.2756506
1,0.31432375
1,0.32112393
0,0.2939744
1,0.12071875
0,0.1284762
0,0.13770814
0,0.13338186
0,0.13067058
0,0.11389283
0,0.12996078
0,0.12338421
0,0.15489377
0,0.11738772
0,0.120773256
0,0.13484378
0,0.14971022
0,0.14986981
0,0.13176681
0,0.17001425
0,0.17981121
0,0.17354333
0,0.1680475
1,0.21124078
1,0.139791
0,0.13023831
0,0.14435495
0,0.12587424
0,0.09512968
0,0.121430084
0,0.122040965
0,0.10165786
0,0.10558323
0,0.102806866
0,0.112921834
0,0.10589928
0,0.09291194
0,0.07803722
0,0.1971946
0,0.21205966
0,0.25457475
1,0.25369808
1,0.27130532
0,0.26711032
0,0.27214757
1,0.26711032
1,0.27995524
1,0.2854433
1,0.28118283
0,0.06664746
0,0.24868709
0,0.26041108
0,0.25602964
0,0.22959642
0,0.17278089
0,0.1775346
0,0.19540648
0,0.08097145
0,0.17497644
0,0.17451037
1,0.19543475
1,0.19226657
1,0.20903167
1,0.2045291
1,0.13362528
1,0.13908559
1,0.1927723
1,0.19914223
1,0.16194913
1,0.21210586
1,0.19848523
1,0.14416793
1,0.15425923
1,0.19973543
1,0.15681416
0,0.19973543
0,0.1316296
0,0.18287446
0,0.08656
0,0.13034053
0,0.1719338
0,0.16368413
0,0.1591961
0,0.1540297
0,0.15342838
1,0.20231678
1,0.2029097
1,0.20018081
1,0.20368326
1,0.20474999
0,0.1948955
0,0.20168123
0,0.21013936
1,0.16982597
1,0.21194777
0,0.027652305
0,0.14303975
0,0.12436004
0,0.15881874
0,0.20688367
0,0.19854473
0,0.2059986
0,0.21459916
0,0.17837073
0,0.18982431
0,0.19465308
0,0.19725949
0,0.20356645
0,0.19558449
0,0.18349506
0,0.11485009
0,0.113483734
0,0.11503044
0,0.11555282
0,0.12093257
0,0.11227141
0,0.12646657
0,0.12856296
0,0.13235229
0,0.13211669
0,0.14470679
0,0.13592374
0,0.14097172
0,0.1384629
0,0.13586962
0,0.12849301
0,0.13751301
0,0.13033675
0,0.11705972
0,0.12429556
0,0.115984924
0,0.11693481
0,0.110207506
0,0.1135525
0,0.109042965
0,0.13027531
0,0.12072586
0,0.12876779
0,0.14483166
0,0.14223838
0,0.14598475
0,0.11288738
0,0.13753624
1,0.13753624
0,0.13412887
0,0.14609319
1,0.1503795
1,0.12479145
1,0.12761235
1,0.13042521
1,0.12947533
0,0.12733158
0,0.11875282
0,0.12928633
0,0.11946857
0,0.11339003
0,0.10649955
0,0.112589344
0,0.12163984
0,0.11400828
0,0.13470046
0,0.11458852
0,0.12392343
0,0.11466828
0,0.12700345
0,0.111192994
0,0.10099125
0,0.10921363
0,0.123479165
0,0.12862536
0,0.120216854
0,0.10721125
0,0.098699175
0,0.08772069
0,0.093849145
0,0.08904562
0,0.100213535
0,0.08894528
0,0.10543021
0,0.08506726
0,0.095076196
0,0.08836263
0,0.09998301
0,0.1132926
0,0.14194801
0,0.11320271
0,0.11311206
0,0.11320271
0,0.11831311
0,0.14557612
0,0.11735743
0,0.12636699
0,0.12228952
0,0.20428608
0,0.19486275
0,0.20515987
0,0.19092396
0,0.16610733
0,0.17607787
0,0.22108728
0,0.18296695
0,0.22919941
0,0.23669712
0,0.18741213
0,0.17850767
0,0.17455934
0,0.1757045
0,0.1787527
0,0.19832946
0,0.20801559
0,0.2170081
0,0.2767856
0,0.21586828
0,0.21280406
0,0.2238339
0,0.20470437
0,0.12537044
0,0.21999831
0,0.16500871
0,0.20026033
0,0.20918661
0,0.18474744
0,0.20949687
0,0.1754898
0,0.17756364
0,0.18895994
0,0.17393224
0,0.15144902
0,0.1292003
0,0.17699918
0,0.20303033
0,0.19706279
0,0.28400204
0,0.24045487
0,0.2512062
0,0.26119122
0,0.25550723
0,0.2210405
1,0.34002113
1,0.34262338
1,0.38665283
1,0.3658841
0,0.3282401
1,0.32631963
0,0.32739463
1,0.40128928
0,0.2800358
1,0.34410766
1,0.33273718
1,0.33138794
1,0.33073243
1,0.26102576
1,0.33138794
1,0.3366702
1,0.33638138
1,0.33164516
1,0.27800575
1,0.31084505
1,0.30398154
1,0.30050835
1,0.30277875
0,0.13975273
0,0.1502595
0,0.13749182
0,0.22589238
0,0.22859123
0,0.2211337
0,0.15786467
0,0.1772487
1,0.25040928
1,0.25886002
1,0.2314213
1,0.25171846
1,0.20170416
1,0.17406604
0,0.06305576
0,0.09008931
0,0.06459125
0,0.11036739
0,0.067533895
0,0.11609654
1,0.20677227
1,0.2078106
0,0.1241971
0,0.13049476
0,0.113921955
0,0.093719825
1,0.14516836
1,0.14999582
1,0.13398702
0,0.12653448
0,0.16095717
0,0.14551958
0,0.08909364
0,0.12240495
0,0.12664096
0,0.11724347
0,0.18241636
0,0.17332633
0,0.19099778
0,0.17513855
0,0.20400707
0,0.17187266
0,0.17305525
0,0.1276111
0,0.12138729
0,0.16737561
0,0.16286519
0,0.16475423
0,0.162212
0,0.15764678
1,0.24566521
1,0.23365794
0,0.18607359
0,0.20059787
0,0.22331123
0,0.20397359
0,0.20443529
0,0.19851328
0,0.20410399
0,0.22821417
0,0.22502926
0,0.21062878
0,0.23076537
0,0.22153088
0,0.22455905
1,0.2707829
1,0.27316737
0,0.21570979
0,0.18867455
0,0.18218477
0,0.15948488
0,0.13447449
0,0.17742631
0,0.15575185
0,0.1621254
0,0.12740545
0,0.16614349
0,0.15400372
0,0.15828395
0,0.16588268
0,0.15400372
0,0.14926755
1,0.15138939
1,0.29664755
0,0.11940758
0,0.107750334
0,0.11902308
0,0.16536622
0,0.20978642
0,0.10924692
0,0.10371038
0,0.10354629
0,0.10872596
0,0.05741418
0,0.12897292
0,0.10081707
0,0.05714634
0,0.053060904
0,0.051298212
0,0.057091918
0,0.05905803
0,0.06081898
0,0.10421208
0,0.09107731
0,0.11666325
0,0.11286364
0,0.12478854
0,0.089517586
0,0.14614466
0,0.13113514
0,0.048298683
0,0.033550583
0,0.0529989
0,0.03994712
0,0.03994712
0,0.059022155
0,0.11165807
0,0.10663929
0,0.11933372
0,0.107526995
1,0.5806485
1,0.5795069
1,0.63283336
1,0.589743
1,0.6067077
1,0.56540453
0,0.06821546
0,0.08745472
0,0.079277545
0,0.096595146
0,0.06827253
0,0.06641698
0,0.035673823
0,0.054007597
0,0.014741862
0,0.029284297
0,0.035418108
0,0.016763238
0,0.007666886
0,-4.992452e-05
0,-0.0007054277
0,-0.007882695
0,-0.0055862567
0,0.005233349
0,0.016528675
0,0.02157116
0,0.038565103
0,0.06913685
0,0.076425575
0,0.044138875
0,0.06542035
0,0.043535765
0,0.03697564
0,0.054663043
0,0.036967333
0,0.07873464
0,0.04768579
0,0.04768579
0,0.04768579
0,0.02581434
0,0.021639924
0,0.0117588695
0,0.018562308
0,0.0061960327
0,0.008489049
0,0.0010301023
0,0.013961998
1,0.07095143
1,0.0695351
1,0.07984291
1,0.07275423
0,0.06207829
1,0.082070656
1,0.09487328
0,0.06612844
0,0.075293705
0,0.05692294
0,0.04784077
0,0.045626212
0,0.04642508
0,0.0381333
0,0.06506741
0,0.0701099
0,0.07213009
0,0.059511736
0,0.040265955
0,0.044950403
0,0.04928278
0,0.07090396
0,0.067341685
0,0.06616209
0,0.0791094
0,0.0569088
0,0.05478745
0,0.050004426
0,0.04947501
0,0.045323353
0,0.04077785
0,0.040611014
0,0.03604798
0,0.04473774
0,0.03498292
0,0.03199893
0,0.033972654
0,0.056793883
0,0.07114213
0,0.017988432
0,0.031372175
0,0.031372175
0,0.031372175
0,0.034948763
0,0.030438341
0,0.021179134
0,0.040359378
0,0.040359378
0,0.04214402
0,0.005051873
0,0.018496696
0,0.013454216
0,0.017964633
0,0.018224088
0,0.013181608
0,0.013454216
0,0.033796478
0,0.030165598
0,0.035208076
0,0.03360808
0,0.03180571
0,0.016937964
0,0.016619114
0,0.027294867
0,0.033545732
0,0.041093543
0,0.038755056
0,0.04061245
0,0.03480991
0,0.023779452
0,0.029708002
0,0.08008205
0,0.03853287
0,0.07952383
0,0.03023061
0,0.03772152
0,0.042272195
0,0.02052388
0,0.28538647
0,0.20472535
0,0.20601301
0,0.1858814
0,0.20159434
0,0.18293588
0,0.1950778
0,0.18986115
0,0.18986115
0,0.11030327
0,0.13121969
0,0.10685291
0,0.11153255
0,0.11181273
0,0.113921314
0,0.1085309
0,0.114444345
0,0.15161411
0,0.13547978
0,0.1298168
0,0.111069374
0,0.12815833
0,0.17585899
0,0.1547419
0,0.22057147
0,0.16815291
0,0.14507578
0,0.13450997
0,0.108887605
0,0.109101646
0,0.11585345
0,0.10943902
0,0.08903518
0,0.13427879
0,0.18874589
0,0.18981387
0,0.18140845
0,0.1455031
1,0.52651435
1,0.59801024
1,0.58386874
1,0.6210254
1,0.57108676
1,0.554405
1,0.37141547
1,0.34014654
1,0.175676
0,0.11887315
0,0.09103734
0,0.1023094
0,0.071077764
0,0.10339753
0,0.09778773
0,0.074623175
0,0.06537646
0,0.061250128
0,0.06466258
0,0.06878894
0,0.06878894
0,0.06020479
0,0.055532016
0,0.056597073
0,0.06490745
0,0.05709227
0,0.052297134
0,0.060748935
0,0.058042437
0,0.05856758
0,0.06916375
0,0.052426286
0,0.05562442
0,0.045651227
0,0.057674684
0,0.057674684
0,0.061057415
0,0.062754035
0,0.054283205
0,0.049685918
0,0.05269292
0,0.05561497
0,0.047164623
0,0.06226235
0,0.056098193
0,0.08661119
0,0.088682346
0,0.09099118
0,0.07665724
0,0.09017981
0,0.09532186
0,0.09572057
0,0.07926411
0,0.08158692
0,0.090540074
0,0.09905324
0,0.09373722
0,0.08286749
0,0.06745941
0,0.05010116
0,0.049013034
0,0.04650476
0,0.06382101
0,0.05998435
0,0.05512719
0,0.0553111
0,0.045484092
0,0.044395965
0,0.042303078
0,0.046475213
0,0.046475213
0,0.035911083
0,0.03335484
0,0.035402153
0,0.03635205
0,0.028761119
0,0.040665366
0,0.036672574
0,0.048116833
0,0.048578467
0,0.047871176
0,0.045665104
0,0.051487766
0,0.04453496
0,0.05188314
0,0.06691017
0,0.060300436
0,0.064389855
0,0.05783315
0,0.0465894
0,0.048500646
0,0.03767922
0,0.037144452
0,0.04145133
0,0.040174674
0,0.033615023
0,0.036371212
0,0.046741236
0,0.03902946
0,0.031072626
0,0.023016995
0,0.036841016
0,0.009930868
0,0.013294093
0,0.022174504
0,0.022072254
0,0.022174504
0,0.015207769
0,0.042887
0,0.0759627
0,0.059540875
0,0.058742978
0,0.051126756
0,0.049486578
0,0.035160445
0,0.024593558
0,0.024632236
0,0.03172596
0,0.024632236
0,0.024632236
0,0.01571646
0,0.01272635
0,0.018244816
0,0.0061490615
0,0.012833689
0,0.018611124
0,0.01750013
0,0.017409474
0,0.020220581
0,0.009619939
0,0.016672159
0,0.019585516
0,0.075910166
0,0.017622055
0,0.03399971
0,0.03239961
0,0.030995205
0,0.03239961
0,0.03239961
0,0.076860055
0,0.079269834
0,0.033019047
0,0.040356953
0,0.092867084
0,0.044672936
0,0.034693412
0,0.035146415
0,0.06039906
0,0.034693412
0,0.026727516
0,0.022787515
1,0.23593839
0,-0.011834792
0,0.14115836
0,0.18779747
0,0.20075181
0,0.17192091
0,0.20774423
0,0.18020955
0,0.045062438
0,0.2100506
0,0.17531204
0,0.17699441
0,0.23706281
0,0.20866267
0,0.23622279
0,0.17437519
1,0.31024206
0,0.26590592
0,0.29919067
1,0.36280856
0,0.11800925
1,0.31206217
0,0.086413346
0,0.32105473
0,0.35463727
0,0.2924642
1,0.41956422
0,0.010884584
1,0.31275356
0,0.23347323
0,0.23802653
0,0.2578239
1,0.3332439
1,0.32182673
0,0.048576877
0,0.16403078
0,0.06579435
0,0.25288153
0,0.1604321
1,0.24880558
1,0.2267109
1,0.24151678
0,-0.016290065
0,0.112780884
0,0.22761051
0,0.24446645
0,0.1291267
0,0.21601897
0,0.20922276
0,0.21633926
0,0.23484346
0,0.15801607
0,0.27494952
0,0.13204132
0,0.25877258
0,0.30115402
0,0.2326946
0,0.25282973
0,0.25282973
0,0.27176458
0,0.2672637
1,0.3169522
0,0.10058965
1,0.28446305
0,0.2867374
0,0.25576174
0,0.29212242
1,0.3035536
1,0.31266356
1,0.34136152
0,0.16599554
0,0.3096287
0,0.3204248
0,0.3104213
1,0.4073578
0,0.3802102
1,0.36825603
1,0.4112477
0,0.39227262
1,0.34721187
0,0.19060862
0,0.39926496
0,0.3835639
0,0.31548142
0,0.4008689
0,0.337793
0,0.34381393
0,0.3886736
0,0.40275362
0,0.3116384
0,0.3561606
1,0.4421702
0,0.19633631
0,0.294717
0,0.40014315
0,0.3905523
1,0.40327206
1,0.38714722
1,0.38967568
1,0.38127524
1,0.39017212
1,0.37022796
1,0.32011628
0,0.04975353
0,0.18387553
1,0.29066607
1,0.27848294
1,0.28107736
0,0.0027647072
1,0.23700295
0,0.16258092
0,0.21906386
0,0.21847095
0,0.030800922
0,0.21477309
0,0.23661093
0,0.11245519
0,0.14369825
0,0.24041274
0,0.24703944
0,0.21973349
0,0.25123698
1,0.29033712
0,0.23806863
0,0.24116497
0,0.250771
0,0.19623141
0,0.24772179
0,0.33953977
0,0.31342167
0,0.27442232
0,0.30007383
0,0.24175523
0,0.22207355
0,0.18996309
0,0.24093819
1,0.23335734
1,0.26198816
0,0.16469748
0,0.18781736
0,0.19968127
0,0.19306825
0,0.23205271
0,0.2166587
0,0.26777947
0,0.21019138
0,0.22023171
1,0.3068733
0,0.20615992
0,0.25789392
0,0.25589254
0,0.19576026
0,0.27354887
0,0.28684017
0,0.30009082
0,0.31875873
0,0.28832865
0,0.30023497
1,0.32797024
1,0.33887696
0,0.21078095
0,0.16738524
1,0.3576082
1,0.3161702
1,0.3482992
1,0.31701288
1,0.27045202
1,0.29992118
0,0.06958094
0,0.3005842
0,0.28929016
1,0.28999442
1,0.30204624
1,0.29349226
0,0.06008123
0,0.30656093
0,0.06955798
0,0.37267554
0,0.3116821
1,0.27227592
1,0.2833261
0,0.07572417
0,0.05768266
1,0.30261913
1,0.23941231
1,0.25561664
0,0.17778367
1,0.25184217
1,0.25184217
0,0.11094747
0,0.0992908
0,0.111016735
0,0.10953207
0,0.09780614
0,0.0937346
0,0.09505096
0,0.10936301
0,0.124055505
0,0.12291472
0,0.12393276
0,0.12554118
0,0.12649107
0,0.115099534
0,0.13477853
0,0.098018035
0,0.1325523
0,0.20256965
0,0.17647491
0,0.22581533
0,0.21211004
0,0.19076711
0,0.20652181
0,0.11767126
0,0.14172092
0,0.14733653
0,0.1512246
0,0.14500244
0,0.14997935
0,0.14709282
0,0.13482814
0,0.14593486
0,0.12255227
0,0.2219894
1,0.25717807
1,0.2333369
1,0.2400288
1,0.22754648
0,0.17132768
0,0.20132108
0,0.14765307
1,0.2519
1,0.222598
0,0.11968528
0,0.13324733
0,0.11930082
0,0.11639623
1,0.12361397
1,0.10188425
1,0.1165747
1,0.13253544
1,0.121050626
1,0.12977427
1,0.13956617
1,0.1311583
1,0.11052499
1,0.13032651
1,0.13051087
1,0.123926364
1,0.13060024
1,0.12854053
0,0.021542719
0,0.07719043
0,0.078278564
0,0.07740244
0,0.07561947
0,0.066028275
0,0.078825004
0,0.078825004
0,0.076352365
0,0.077897646
0,0.07949829
0,0.07979514
0,0.07023419
0,0.06990505
0,0.075256355
0,0.079894975
0,0.09619397
0,0.09729355
0,0.12185388
0,0.100881614
0,0.09979348
0,0.09698642
0,0.08570785
0,0.10818564
0,0.100967884
0,0.11957191
0,0.11957191
0,0.120521806
0,0.12690875
0,0.13258226
0,0.124006756
0,0.13069864
0,0.12064431
0,0.10740247
0,0.11321513
0,0.11843026
0,0.14695711
0,0.11353455
0,0.147907
1,0.11626234
1,0.11290295
1,0.10900753
1,0.119922
1,0.11290295
0,0.06458871
0,0.115121074
1,0.12345912
0,0.1214635
1,0.109169096
0,0.1214635
0,0.10028369
0,0.10501307
0,0.1085896
0,0.101371825
0,0.08357998
0,0.1092451
0,0.09729315
0,0.08335398
0,0.091681734
0,0.08803736
0,0.07861115
0,0.08917524
0,0.08879116
0,0.084908456
0,0.08249081
0,0.08556245
0,0.07617093
0,0.08456406
0,0.07522104
0,0.080053635
0,0.08065761
0,0.05831726
0,0.046540197
0,0.056758862
0,0.051926296
0,0.054572806
0,0.06289545
0,0.05348469
0,0.0564599
0,0.0719165
0,0.08225
0,0.0650563
0,0.06795105
0,0.07732224
0,0.0731937
0,0.07912622
0,0.1055633
0,0.101003274
0,0.096762694
0,0.08582366
0,0.08675526
0,0.06982052
0,0.090829656
0,0.071198694
0,0.07618888
0,0.06700309
0,0.075883485
0,0.10134004
0,0.07195962
0,0.09436112
0,0.092701465
0,0.080267034
0,0.091960005
0,0.087799236
0,0.087799236
0,0.09831032
0,0.09831032
0,0.11474876
0,0.11546863
0,0.115089715
0,0.11533844
0,0.115089715
0,0.11379492
0,0.14210406
0,0.12150909
0,0.11300538
0,0.09949022
0,0.1414682
0,0.095647
0,0.08902201
0,0.09743812
0,0.098526254
0,0.09743812
0,0.105771095
0,0.11017821
0,0.105141
0,0.11433572
0,0.11876301
1,0.30776605
1,0.29409647
0,0.30254224
0,0.30098677
0,0.29406336
0,0.26943004
0,0.27667004
1,0.35046107
1,0.31079426
0,0.037269257
0,0.25219792
0,0.23651484
0,0.24269886
0,0.264587
0,0.23520786
0,0.24352017
0,0.2749508
1,0.2817058
0,0.22678542
1,0.26276433
0,0.09441377
0,0.1549618
1,0.2788417
1,0.2892111
0,0.013622428
0,0.18819807
0,0.2618583
0,0.22955574
0,0.2618583
0,0.29464743
0,0.2890408
0,0.3511415
0,0.34740156
0,0.3486777
0,0.34361595
0,0.21632291
0,0.3534343
1,0.3615689
0,0.09709464
0,0.24273317
1,0.29930657
0,0.36600274
1,0.36463988
0,0.14522646
1,0.35831138
1,0.29020083
1,0.36684012
1,0.31797832
1,0.35555723
1,0.3690702
0,0.32014334
1,0.36728287
0,0.22411266
0,0.058242816
0,0.2743438
0,0.303306
0,0.32184327
0,0.022725025
1,0.20485888
0,0.021128798
1,0.30356202
1,0.2828796
1,0.27785832
0,0.2221485
1,0.28027105
1,0.2813239
1,0.26242605
0,0.2595034
0,0.25587445
0,0.24438825
0,0.25049672
0,0.22483616
0,0.23438461
0,0.22229189
0,0.24128792
0,0.2468001
0,0.24324593
0,0.22809736
0,0.082019724
0,0.23347251
0,0.22281192
0,0.19989932
0,0.222187
0,0.20615104
0,0.20172805
0,0.24567257
0,0.27392483
0,0.18751778
0,0.18650272
0,0.28946233
0,0.31070468
0,0.29736406
0,0.28709954
0,0.2791146
0,0.2943068
0,0.2906312
0,0.2996577
0,0.2923087
0,0.33454588
0,0.30183536
0,0.17385133
0,0.29531857
0,0.28380424
0,0.3008412
0,0.3175964
0,0.19454166
0,0.15694171
0,0.2392758
1,0.30081874
1,0.31570673
1,0.33889264
0,0.27556247
0,0.34572518
0,0.14238219
0,0.32975313
0,0.31904638
0,0.3525338
0,0.34794167
0,0.31615037
0,0.33652896
0,0.31639224
0,0.32072866
0,0.3301855
0,0.32072866
0,0.32804447
0,0.35614386
0,0.35404393
1,0.35404393
0,0.35677743
0,0.38571855
0,0.3906564
0,0.32292277
0,0.37265724
0,0.36683127
0,0.36518764
1,0.36213598
1,0.31237662
0,0.1728357
1,0.37600952
1,0.53953975
1,0.542296
1,0.48096627
1,0.53702044
1,0.4779117
1,0.47325397
1,0.45118237
0,0.24778941
0,0.25123072
0,0.23120181
0,0.41002056
1,0.44670156
0,0.24417834
0,0.0382437
0,0.21356717
0,0.20067015
0,0.19738354
1,0.2782191
1,0.30228993
1,0.29157132
1,0.2781958
1,0.26035666
1,0.2331757
0,0.23143464
1,0.24704291
0,0.22036014
0,0.23670328
1,0.23370539
1,0.24359354
0,0.02767976
0,0.019383576
0,0.17138423
0,0.14958867
0,0.16510819
0,0.18398745
0,0.16481355
0,0.14571866
0,0.17230609
0,0.17958519
0,0.14426608
0,0.18070453
0,0.18070453
0,0.17060685
0,0.17410557
0,0.17503293
0,0.15866397
0,0.16625234
0,0.16962749
0,0.20665202
0,0.18004559
1,0.48389542
0,0.45120412
1,0.49492896
1,0.4607756
0,0.16078492
0,0.4758774
1,0.49617478
1,0.50739837
1,0.46952245
1,0.47961643
1,0.41347796
0,0.33532313
0,0.23923208
0,0.2572179
0,0.2869749
0,0.2719359
0,0.35165417
0,0.21504
0,0.27543172
0,0.3687494
0,0.09513904
0,0.2650188
0,0.2595122
0,0.2738421
0,0.2911641
0,0.29864785
0,0.2886511
0,0.29728603
0,0.29310688
0,0.28783885
0,0.3749095
0,0.38593015
0,0.3869227
0,0.3786492
0,0.3777778
0,0.39977413
1,0.46895236
1,0.5109533
1,0.4335407
0,0.19518963
0,0.39207888
1,0.48318377
0,0.16170858
1,0.43325695
1,0.43727723
0,0.18450618
0,0.33445647
0,0.33445647
0,0.32355815
0,0.3390197
0,0.34325063
0,0.36682886
0,0.3748836
0,0.3946794
0,0.35684115
0,0.36579454
1,0.43881673
1,0.43115065
1,0.43690196
1,0.43353885
1,0.42534077
1,0.36974585
1,0.37529245
1,0.3644943
0,0.35236523
0,0.29183936
0,0.27697015
0,0.279336
0,0.26993144
0,0.2614338
0,0.25910383
0,0.25792503
0,0.23997484
0,0.27772674
0,0.27136523
0,0.27127457
0,0.2756938
0,0.2676831
0,0.35273722
0,0.42012563
0,0.23943423
0,0.2810821
0,0.3447164
0,0.34047118
0,0.37012523
0,0.38266408
0,0.4282839
0,0.4455942
0,0.54226255
0,0.5512387
0,0.54064435
1,0.65105474
1,0.66545534
1,0.7056521
1,0.78631485
1,0.7392068
1,0.64374346
1,0.77353454
1,0.74257606
1,0.63235617
1,0.70586073
1,0.6734197
1,0.6684146
1,0.7937358
1,0.75639427
1,0.40808275
1,0.33362
1,0.47520423
1,0.33147928
1,0.34040785
1,0.35596216
1,0.35134262
0,0.3507632
1,0.33142683
1,0.3517196
1,0.36358893
1,0.3641489
1,0.36044168
1,0.28592634
1,0.28440967
1,0.2936379
1,0.26670158
0,0.18677758
0,0.2034474
0,0.20893058
0,0.18017663
0,0.17285596
0,0.18075144
0,0.1783803
0,0.18292496
0,0.18051827
0,0.20080988
0,0.20440452
0,0.18982792
0,0.19711359
0,0.20603986
0,0.19709724
0,0.13543825
0,0.18794592
0,0.20182706
0,0.20182706
0,0.20191772
0,0.20904969
0,0.2108819
0,0.22514112
0,0.27020815
0,0.28290954
0,0.28129515
0,0.2991244
1,0.28482634
1,0.29642084
1,0.29120606
1,0.3021363
1,0.3014701
1,0.3014701
1,0.30663297
1,0.30962116
1,0.308533
1,0.33243597
1,0.32794797
1,0.28429845
1,0.2830883
1,0.27860036
1,0.28243515
1,0.27994162
1,0.25849766
1,0.25965878
1,0.17019488
1,0.16960195
1,0.17561032
1,0.14140989
0,0.12899782
0,0.053447347
0,0.037186343
0,0.07554834
0,0.08962808
0,0.044035487
0,0.092862464
0,0.05660352
0,0.10685082
0,0.07753712
0,0.055379603
0,0.06358437
0,0.04901354
0,0.122502275
0,0.1297946
0,0.15101236
0,0.16190553
0,0.1724164
0,0.08645818
0,0.10601011
0,0.10601011
0,0.10838025
0,0.10628857
0,0.10628857
0,0.11209454
0,0.10086324
0,0.103371866
0,0.10259825
0,0.07673407
0,0.119046286
0,0.11819132
0,0.10655854
0,0.08498507
0,0.10353513
0,0.08104507
0,0.13160914
0,0.108445786
0,0.0949927
0,0.13328981
0,0.11572218
0,0.13659824
0,0.12843059
0,0.16390832
0,0.18240646
0,0.22653729
0,0.1489702
0,0.19451895
0,0.14094107
0,0.16571704
0,0.2396576
0,0.2580066
0,0.29102287
0,0.28728777
1,0.28728777
1,0.2856808
1,0.2877048
1,0.31297275
1,0.3151857
1,0.2043184
1,0.293105
1,0.2940549
1,0.27888742
1,0.2043184
1,0.26285735
1,0.25526306
0,0.17223468
0,0.16450377
0,0.11160735
0,0.11384243
0,0.09308039
0,0.11078071
0,0.12463196
0,0.111575216
0,0.085975416
0,0.08826784
0,0.100193225
0,0.10140893
0,0.08330878
0,0.083462715
0,0.089839496
0,0.10387935
0,0.10084113
0,0.08504908
0,0.05546084
0,0.036955066
0,0.038526993
0,0.039222185
0,0.008799569
0,0.008697319
0,0.0080812145
0,0.008697319
0,0.010975498
0,0.018142594
0,0.013297889
0,0.0031231013
0,0.0018433114
0,0.0030433084
0,-0.0040091593
0,0.00046299427
0,0.012881311
0,0.014667076
0,-0.004530023
0,0.013611226
0,0.0638712
0,0.03861611
0,0.040702235
0,0.044160757
0,0.057851113
